Date,Close,High,Low,Open,Volume,Ticker,Daily Return,Volatility_7,Cumulative Return,Max_30,Min_30
,AMZN,AMZN,AMZN,AMZN,AMZN,,,,,,
2024-11-15,202.61000061035156,207.33999633789062,199.61000061035156,206.75999450683594,86591100,AMZN,-0.041942478231440816,3.636453219962059,2.36087160721082,215.89999389648438,180.25
2024-11-18,201.6999969482422,204.6699981689453,200.9499969482422,204.14999389648438,36512500,AMZN,-0.004491405455644082,4.464485224072693,2.350267975594118,215.89999389648438,180.9199981689453
2024-11-19,204.61000061035156,205.3000030517578,198.77999877929688,199.3300018310547,31197900,AMZN,0.014427385751800914,4.600818284761544,2.3841761982981184,215.89999389648438,182.0500030517578
2024-11-20,202.8800048828125,203.1300048828125,199.4499969482422,202.97999572753906,32769000,AMZN,-0.00845508881471324,4.884123867000052,2.3640177767915826,215.89999389648438,183.69000244140625
2024-11-21,198.3800048828125,203.49000549316406,195.75,203.49000549316406,58800000,AMZN,-0.022180598835253806,5.6242165484501205,2.31158244684516,215.89999389648438,183.69000244140625
2024-11-22,197.1199951171875,199.25999450683594,196.75,198.25,31530800,AMZN,-0.006351495788949668,4.682835504595773,2.296900440668213,215.89999389648438,183.69000244140625
2024-11-25,201.4499969482422,201.9499969482422,199.0,199.27999877929688,40685700,AMZN,0.021966324768223133,2.624640610862482,2.3473549017082056,215.89999389648438,183.69000244140625
2024-11-26,207.86000061035156,208.0,201.7899932861328,201.89999389648438,41673700,AMZN,0.03181932866326265,3.634038993228246,2.4220461588149798,215.89999389648438,183.69000244140625
2024-11-27,205.74000549316406,207.63999938964844,205.0500030517578,206.97999572753906,28061600,AMZN,-0.010199148999145757,3.8902315414703073,2.397343349158417,215.89999389648438,183.69000244140625
2024-11-29,207.88999938964844,208.1999969482422,204.58999633789062,205.8300018310547,24892400,AMZN,0.010450052683389277,4.346654296087137,2.4223957134572953,215.89999389648438,183.69000244140625
2024-12-02,210.7100067138672,212.99000549316406,209.50999450683594,209.9600067138672,39523200,AMZN,0.01356490130596999,5.217213583718349,2.455255272234348,215.89999389648438,183.69000244140625
2024-12-03,213.44000244140625,214.02000427246094,209.64999389648438,210.30999755859375,32214800,AMZN,0.012956175029913197,5.530165433913641,2.4870659892845337,215.89999389648438,183.69000244140625
2024-12-04,218.16000366210938,220.0,215.75,215.9600067138672,48745700,AMZN,0.02211394849472459,5.4157486073104115,2.5420648384745532,220.0,183.69000244140625
2024-12-05,220.5500030517578,222.14999389648438,217.3000030517578,218.02999877929688,41140200,AMZN,0.010955259211262725,5.597434175054468,2.5699138177118788,222.14999389648438,183.86000061035156
2024-12-06,227.02999877929688,227.14999389648438,220.60000610351562,220.75,44178100,AMZN,0.029381072944344444,7.553513126858347,2.64542064305075,227.14999389648438,185.22999572753906
2024-12-09,226.08999633789062,230.0800018310547,225.6699981689453,227.2100067138672,46819400,AMZN,-0.004140432746599476,7.405162673968003,2.6344674567917323,230.0800018310547,185.22999572753906
2024-12-10,225.0399932861328,229.05999755859375,224.1999969482422,226.08999633789062,31199900,AMZN,-0.004644181824783544,6.3873243465160545,2.6222325109109166,230.0800018310547,185.22999572753906
2024-12-11,230.25999450683594,231.1999969482422,226.25999450683594,226.41000366210938,35385800,AMZN,0.02319588240507109,5.8231327197782115,2.6830575078727605,231.1999969482422,185.22999572753906
2024-12-12,228.97000122070312,231.08999633789062,227.6300048828125,229.8300018310547,28204100,AMZN,-0.0056023335225716675,4.380909473764507,2.668026124853417,231.1999969482422,185.22999572753906
2024-12-13,227.4600067138672,230.1999969482422,225.86000061035156,228.39999389648438,28768100,AMZN,-0.006594726378065796,3.1395788959681457,2.650431222590478,231.1999969482422,194.30999755859375
2024-12-16,232.92999267578125,233.0,228.00999450683594,230.22999572753906,37552100,AMZN,0.024048121869595374,2.693910849316209,2.714169115638314,233.0,194.30999755859375
2024-12-17,231.14999389648438,232.72999572753906,227.85000610351562,232.38999938964844,35948100,AMZN,-0.00764177579215608,2.828553582734196,2.6934280437946114,233.0,195.75
2024-12-18,220.52000427246094,231.39999389648438,220.11000061035156,230.77000427246094,43281400,AMZN,-0.045987410359975445,4.188551451525652,2.5695642630695628,233.0,195.75
2024-12-19,223.2899932861328,226.08999633789062,222.9199981689453,224.91000366210938,39918700,AMZN,0.012561168873593154,4.442480469983985,2.6018409937095295,233.0,195.75
2024-12-20,224.9199981689453,226.2100067138672,218.72999572753906,219.83999633789062,88279200,AMZN,0.00729994595290151,4.407426452840071,2.6208342923416525,233.0,195.75
2024-12-23,225.05999755859375,226.8800048828125,223.89999389648438,225.00999450683594,28070000,AMZN,0.0006224408269079884,4.368814437515539,2.6224656066057666,233.0,195.75
2024-12-24,229.0500030517578,229.13999938964844,226.1300048828125,226.94000244140625,15007500,AMZN,0.017728630305015702,4.468710090252034,2.6689583298328987,233.0,195.75
2024-12-26,227.0500030517578,228.5,226.6699981689453,228.5,16146700,AMZN,-0.00873171784917226,3.5641806277115053,2.6456537387455996,233.0,195.75
2024-12-27,223.75,226.02999877929688,220.89999389648438,225.60000610351562,27367100,AMZN,-0.014534256804240364,2.735805582242815,2.6072011278915723,233.0,195.75
2024-12-30,221.3000030517578,223.0,218.42999267578125,220.05999755859375,28321200,AMZN,-0.010949707031249978,2.5411145902117727,2.578653039369615,233.0,195.75
2024-12-31,219.38999938964844,223.22999572753906,218.94000244140625,222.97000122070312,24819700,AMZN,-0.008630834323407832,3.2780183791745237,2.556397112209264,233.0,195.75
2025-01-02,220.22000122070312,225.14999389648438,218.19000244140625,222.02999877929688,33956600,AMZN,0.003783225458606987,3.60884825713726,2.5660685388464834,233.0,195.75
2025-01-03,224.19000244140625,225.36000061035156,221.6199951171875,222.50999450683594,27515600,AMZN,0.018027432561515733,3.5685013743320373,2.6123281663787656,233.0,195.75
2025-01-06,227.61000061035156,228.83999633789062,224.83999633789062,226.77999877929688,31849800,AMZN,0.015254909370185477,3.2244819250979937,2.6521789958020565,233.0,195.75
2025-01-07,222.11000061035156,228.3800048828125,221.4600067138672,227.89999389648438,28084200,AMZN,-0.02416414035082548,2.7937354186746495,2.588091370311984,233.0,196.75
2025-01-08,222.1300048828125,223.52000427246094,220.1999969482422,223.19000244140625,25033300,AMZN,9.006470850470016e-05,2.7545262429494137,2.588324466006835,233.0,199.0
2025-01-10,218.94000244140625,221.7100067138672,216.5,221.4600067138672,36811500,AMZN,-0.014360970473526025,3.043889297095552,2.5511536147746057,233.0,201.7899932861328
2025-01-13,218.4600067138672,219.39999389648438,216.47000122070312,218.05999755859375,27262700,AMZN,-0.0021923619356289947,3.197505269118639,2.5455605626976316,233.0,204.58999633789062
2025-01-14,217.75999450683594,221.82000732421875,216.1999969482422,220.44000244140625,24711700,AMZN,-0.003204303696411115,3.536712522888831,2.537403813577141,233.0,204.58999633789062
2025-01-15,223.35000610351562,223.57000732421875,220.75,222.8300018310547,31291300,AMZN,0.025670516796895804,3.447308741172433,2.6025402807940807,233.0,209.50999450683594
2025-01-16,220.66000366210938,224.64999389648438,220.30999755859375,224.4199981689453,24757300,AMZN,-0.012043887924316987,2.1408250855552713,2.5711955773336763,233.0,209.64999389648438
2025-01-17,225.94000244140625,226.50999450683594,223.0800018310547,225.83999633789062,42370100,AMZN,0.023928209424767255,2.9581306819443793,2.632719683580152,233.0,215.75
2025-01-21,230.7100067138672,231.77999877929688,226.94000244140625,228.89999389648438,39951500,AMZN,0.021111818274402117,4.732960934097414,2.6883011831073373,233.0,216.1999969482422
2025-01-22,235.00999450683594,235.44000244140625,231.19000244140625,232.02000427246094,41448200,AMZN,0.018638063663626525,6.442738749020498,2.7384059117050943,235.44000244140625,216.1999969482422
2025-01-23,235.4199981689453,235.52000427246094,231.50999450683594,234.10000610351562,26404400,AMZN,0.0017446222360446573,6.938258935112445,2.743183395549971,235.52000427246094,216.1999969482422
2025-01-24,234.85000610351562,236.39999389648438,232.92999267578125,234.5,25890700,AMZN,-0.002421170970448472,6.11132616500812,2.736541679546049,236.39999389648438,216.1999969482422
2025-01-27,235.4199981689453,235.61000061035156,225.86000061035156,226.2100067138672,49428300,AMZN,0.0024270472668348475,5.808511496729134,2.743183395549971,236.39999389648438,216.1999969482422
2025-01-28,238.14999389648438,241.77000427246094,233.97999572753906,234.2899932861328,41587200,AMZN,0.011596277923593856,4.039236675921063,2.7749941126001567,241.77000427246094,216.1999969482422
2025-01-29,237.07000732421875,240.38999938964844,236.14999389648438,239.02000427246094,26091700,AMZN,-0.004534900692607424,2.3312110526228005,2.7624097898769446,241.77000427246094,216.1999969482422
2025-01-30,234.63999938964844,237.9499969482422,232.22000122070312,237.13999938964844,32020700,AMZN,-0.010250170242948609,1.3099721752379316,2.7340946192499183,241.77000427246094,216.1999969482422
2025-01-31,237.67999267578125,240.2899932861328,236.41000366210938,236.5,36162400,AMZN,0.012955989149507907,1.4270324464598418,2.7695175194706483,241.77000427246094,216.1999969482422
2025-02-03,237.4199981689453,239.25,232.89999389648438,234.05999755859375,37285900,AMZN,-0.0010938846972727845,1.4505308811141968,2.7664879866372702,241.77000427246094,216.1999969482422
2025-02-04,242.05999755859375,242.52000427246094,238.02999877929688,239.00999450683594,29713800,AMZN,0.019543422733693472,2.3785590091528115,2.820554630847807,242.52000427246094,216.1999969482422
2025-02-05,236.1699981689453,238.32000732421875,235.1999969482422,237.02000427246094,38727300,AMZN,-0.024332807771026643,2.284741333285221,2.751922617207708,242.52000427246094,216.1999969482422
2025-02-06,238.8300018310547,239.66000366210938,236.00999450683594,238.00999450683594,60897100,AMZN,0.011263088803542765,2.326175533072675,2.7829177660257964,242.52000427246094,216.1999969482422
2025-02-07,229.14999389648438,234.80999755859375,228.05999755859375,232.5,77539300,AMZN,-0.04053095448794508,4.002986962118117,2.670123452707311,242.52000427246094,216.1999969482422
2025-02-10,233.13999938964844,233.9199981689453,229.1999969482422,230.5500030517578,35419900,AMZN,0.017412199866636335,4.160225359849968,2.7166161759344436,242.52000427246094,216.1999969482422
2025-02-11,232.75999450683594,233.44000244140625,230.1300048828125,231.9199981689453,23713700,AMZN,-0.0016299428832775575,4.310955595600714,2.7121882467318827,242.52000427246094,216.1999969482422
2025-02-12,228.92999267578125,231.17999267578125,228.16000366210938,230.4600067138672,32285200,AMZN,-0.01645472556041927,4.885111889601548,2.667559933463715,242.52000427246094,216.1999969482422
2025-02-13,230.3699951171875,230.4199981689453,227.52000427246094,228.85000610351562,31346500,AMZN,0.006290143220533118,3.6975330610607005,2.6843392674945576,242.52000427246094,216.1999969482422
2025-02-14,228.67999267578125,229.88999938964844,227.22999572753906,229.1999969482422,27031100,AMZN,-0.007336035409240549,3.630856481255969,2.6646468595778026,242.52000427246094,216.1999969482422
2025-02-18,226.64999389648438,229.3000030517578,223.72000122070312,228.82000732421875,42975100,AMZN,-0.008877028355405714,2.3249306971523978,2.6409927138481875,242.52000427246094,216.1999969482422
2025-02-19,226.6300048828125,226.8300018310547,223.7100067138672,225.52000427246094,28566700,AMZN,-8.819331220011328e-05,2.6435000429308584,2.6407597959532567,242.52000427246094,216.1999969482422
2025-02-20,222.8800048828125,225.1300048828125,221.80999755859375,224.77999877929688,30001700,AMZN,-0.016546793977871843,3.1464197983483686,2.5970636876645714,242.52000427246094,216.1999969482422
2025-02-21,216.5800018310547,223.30999755859375,214.74000549316406,223.27999877929688,55323900,AMZN,-0.028266344731418536,4.724407301833464,2.5236541901795957,242.52000427246094,214.74000549316406
2025-02-24,212.7100067138672,217.72000122070312,212.4199981689453,217.4499969482422,42387600,AMZN,-0.017868663239768212,6.5630693132589775,2.4785598633216464,242.52000427246094,212.4199981689453
2025-02-25,212.8000030517578,213.33999633789062,204.16000366210938,211.6300048828125,58958000,AMZN,0.000423094048469963,6.8512251273963765,2.4796085272485944,242.52000427246094,204.16000366210938
2025-02-26,214.35000610351562,218.16000366210938,213.08999633789062,214.94000244140625,39120600,AMZN,0.007283848822975836,6.288266538957811,2.497669620901235,242.52000427246094,204.16000366210938
2025-02-27,208.74000549316406,219.97000122070312,208.3699951171875,218.35000610351562,40548600,AMZN,-0.02617215045770671,6.273331858037759,2.4323002357893646,242.52000427246094,204.16000366210938
2025-02-28,212.27999877929688,212.6199951171875,206.99000549316406,208.64999389648438,51771700,AMZN,0.016958863624485065,4.445619110958443,2.4735492837819195,242.52000427246094,204.16000366210938
2025-03-03,205.02000427246094,214.00999450683594,202.5500030517578,213.35000610351562,42948400,AMZN,-0.034200087377916355,3.8021774022239208,2.3889536821429953,242.52000427246094,202.5500030517578
2025-03-04,203.8000030517578,206.8000030517578,197.42999267578125,200.11000061035156,60853100,AMZN,-0.005950644792114046,4.165736269181067,2.3747378673557495,242.52000427246094,197.42999267578125
2025-03-05,208.36000061035156,209.97999572753906,203.25999450683594,204.8000030517578,38610100,AMZN,0.022374865016246748,4.008107787008599,2.427872306586804,242.52000427246094,197.42999267578125
2025-03-06,200.6999969482422,205.77000427246094,198.3000030517578,204.39999389648438,49863800,AMZN,-0.03676331176651382,4.7966693989682945,2.3386156800504687,242.52000427246094,197.42999267578125
2025-03-07,199.25,202.27000427246094,192.52999877929688,199.49000549316406,59802800,AMZN,-0.007224698407026442,4.652079074081484,2.321719887072161,242.52000427246094,192.52999877929688
2025-03-10,194.5399932861328,196.72999572753906,190.85000610351562,195.60000610351562,62350900,AMZN,-0.02363867861413893,5.905497748616766,2.266837496829607,242.52000427246094,190.85000610351562
2025-03-11,196.58999633789062,200.17999267578125,193.39999389648438,193.89999389648438,54002900,AMZN,0.010537694677220655,4.869558215355518,2.2907247382540725,242.52000427246094,190.85000610351562
2025-03-12,198.88999938964844,201.52000427246094,195.2899932861328,200.72000122070312,43679300,AMZN,0.011699491808345508,4.6080709361418855,2.3175250535644505,242.52000427246094,190.85000610351562
2025-03-13,193.88999938964844,198.8800048828125,191.82000732421875,198.1699981689453,41270800,AMZN,-0.025139524437347016,4.869961799075821,2.259263575846203,242.52000427246094,190.85000610351562
2025-03-14,197.9499969482422,198.64999389648438,195.32000732421875,197.41000366210938,38096700,AMZN,0.02093969555611075,2.5163104295804177,2.3065718673054327,242.52000427246094,190.85000610351562
2025-03-17,195.74000549316406,199.0,194.32000732421875,198.77000427246094,47341800,AMZN,-0.01116439246854839,2.0958751201887664,2.2808203937219225,242.52000427246094,190.85000610351562
2025-03-18,192.82000732421875,194.0,189.3800048828125,192.52000427246094,40414900,AMZN,-0.014917738259935254,2.1950597407527366,2.2467957120704565,242.52000427246094,189.3800048828125
2025-03-19,195.5399932861328,195.97000122070312,191.9600067138672,193.3800048828125,39442900,AMZN,0.014106347155876442,2.13300578671022,2.2784897923732568,239.66000366210938,189.3800048828125
2025-03-20,194.9499969482422,199.32000732421875,192.3000030517578,193.07000732421875,38921100,AMZN,-0.003017266841301769,2.1368470689300945,2.2716149806744843,239.66000366210938,189.3800048828125
2025-03-21,196.2100067138672,196.99000549316406,192.52000427246094,192.89999389648438,60056900,AMZN,0.006463245885351521,1.651401686735751,2.2862969868514313,234.80999755859375,189.3800048828125
2025-03-24,203.25999450683594,203.63999938964844,199.9499969482422,200.0,41625400,AMZN,0.03593082692897376,3.2963049631285695,2.3684455281942243,233.9199981689453,189.3800048828125
2025-03-25,205.7100067138672,206.2100067138672,203.22000122070312,203.60000610351562,31171200,AMZN,0.012053587883713357,4.7812536894512245,2.396993794516101,233.44000244140625,189.3800048828125
2025-03-26,201.1300048828125,206.00999450683594,199.92999267578125,205.83999633789062,32855300,AMZN,-0.022264360904062586,4.837822515780864,2.343626259590196,231.17999267578125,189.3800048828125
2025-03-27,201.36000061035156,203.7899932861328,199.27999877929688,200.88999938964844,27317700,AMZN,0.0011435177345771042,4.1958876326333,2.346306237781258,230.4199981689453,189.3800048828125
2025-03-28,192.72000122070312,199.25999450683594,191.8800048828125,198.4199981689453,52548200,AMZN,-0.04290822091507418,4.763069783575768,2.245630411396123,229.88999938964844,189.3800048828125
